image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW10095_23760993_4_v1.jpeg,MP002XW10095,Домашняя одежда,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FFH_25536173_1_v1_2x.jpg,MP002XW18FFH,Домашняя одежда,мульти,синий,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FFH_25536174_2_v1_2x.jpg,MP002XW18FFH,Домашняя одежда,мульти,синий,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FFH_25536175_3_v1_2x.jpg,MP002XW18FFH,Домашняя одежда,мульти,синий,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FFH_25536176_4_v1_2x.jpg,MP002XW18FFH,Домашняя одежда,мульти,синий,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1821D_24509143_1_v1_2x.jpg,MP002XW1821D,Ночные сорочки,мульти,серый,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1821D_24509144_2_v1_2x.jpg,MP002XW1821D,Ночные сорочки,мульти,серый,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1821D_24509145_3_v1_2x.jpg,MP002XW1821D,Ночные сорочки,мульти,серый,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1821D_24509146_4_v1_2x.jpg,MP002XW1821D,Ночные сорочки,мульти,серый,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW12AGV_24319953_1_v1_2x.jpg,MP002XW12AGV,Комбинезоны,мульти,зеленый,клетка,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW12AGV_24319954_2_v1_2x.jpg,MP002XW12AGV,Комбинезоны,мульти,зеленый,клетка,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW12AGV_24319955_3_v1_2x.jpg,MP002XW12AGV,Комбинезоны,мульти,зеленый,клетка,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW12AGV_24319956_4_v1_2x.jpg,MP002XW12AGV,Комбинезоны,мульти,зеленый,клетка,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0D8TX_25004216_1_v1_2x.jpg,MP002XW0D8TX,Пижамы с брюками,лето,зеленый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Вискоза - 15%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0D8TX_25004217_2_v1_2x.jpg,MP002XW0D8TX,Пижамы с брюками,лето,зеленый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Вискоза - 15%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0D8TX_25004218_3_v1_2x.jpg,MP002XW0D8TX,Пижамы с брюками,лето,зеленый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Вискоза - 15%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0D8TX_25004219_4_v1_2x.jpg,MP002XW0D8TX,Пижамы с брюками,лето,зеленый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Вискоза - 15%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0D8TX_25004220_5_v1_2x.jpg,MP002XW0D8TX,Пижамы с брюками,лето,зеленый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Вискоза - 15%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKZ4_25447559_1_v1_2x.jpg,MP002XW0IKZ4,Пижамы с брюками,мульти,"розовый, мультиколор",Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKZ4_25447560_2_v1_2x.jpg,MP002XW0IKZ4,Пижамы с брюками,мульти,"розовый, мультиколор",Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKZ4_25447561_3_v1_2x.jpg,MP002XW0IKZ4,Пижамы с брюками,мульти,"розовый, мультиколор",Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKZ4_25447562_4_v1_2x.jpg,MP002XW0IKZ4,Пижамы с брюками,мульти,"розовый, мультиколор",Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW10090_23761474_1_v1.jpeg,MP002XW10090,Домашняя одежда,мульти,красный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW10090_23761484_2_v1.jpeg,MP002XW10090,Домашняя одежда,мульти,красный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW10090_23761494_3_v1.jpeg,MP002XW10090,Домашняя одежда,мульти,красный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW10090_23760897_4_v1.jpeg,MP002XW10090,Домашняя одежда,мульти,красный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KLZ2_18027545_1_v1_2x.jpg,MP002XW0KLZ2,Пижамы с брюками,мульти,мультиколор,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KLZ2_18027546_2_v1_2x.jpg,MP002XW0KLZ2,Пижамы с брюками,мульти,мультиколор,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KLZ2_18027547_3_v1_2x.jpg,MP002XW0KLZ2,Пижамы с брюками,мульти,мультиколор,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KLZ2_18027548_4_v1_2x.jpg,MP002XW0KLZ2,Пижамы с брюками,мульти,мультиколор,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18A3A_24501240_1_v1.jpeg,MP002XW18A3A,Маски для сна,мульти,розовый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Тенсел - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18A3A_24501242_2_v1.jpeg,MP002XW18A3A,Маски для сна,мульти,розовый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Тенсел - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18A3A_24501244_3_v1.jpeg,MP002XW18A3A,Маски для сна,мульти,розовый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Тенсел - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18A3A_24501247_4_v1.jpeg,MP002XW18A3A,Маски для сна,мульти,розовый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Тенсел - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18A3A_24501251_5_v1.jpeg,MP002XW18A3A,Маски для сна,мульти,розовый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Тенсел - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18A3A_24501254_6_v1.jpeg,MP002XW18A3A,Маски для сна,мульти,розовый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Тенсел - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADV189401_24926705_1_v1_2x.jpg,RTLADV189401,Пижамы с брюками,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADV189401_24926706_2_v1_2x.jpg,RTLADV189401,Пижамы с брюками,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADV189401_24926707_3_v1_2x.jpg,RTLADV189401,Пижамы с брюками,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADV189401_24926708_4_v1_2x.jpg,RTLADV189401,Пижамы с брюками,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADV189401_24926709_5_v1_2x.jpg,RTLADV189401,Пижамы с брюками,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KLYX_18027537_1_v1_2x.jpg,MP002XW0KLYX,Брюки и шорты,мульти,мультиколор,Не указано,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KLYX_18027538_2_v1_2x.jpg,MP002XW0KLYX,Брюки и шорты,мульти,мультиколор,Не указано,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KLYX_18027539_3_v1_2x.jpg,MP002XW0KLYX,Брюки и шорты,мульти,мультиколор,Не указано,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KLYX_18027540_4_v1_2x.jpg,MP002XW0KLYX,Брюки и шорты,мульти,мультиколор,Не указано,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17XOM_24492872_1_v3.jpg,MP002XW17XOM,Топы и майки,мульти,"белый, черный",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17XOM_24492873_2_v3.jpg,MP002XW17XOM,Топы и майки,мульти,"белый, черный",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW09GVH_15594260_1_v1_2x.jpg,MP002XW09GVH,Хлопковые халаты,мульти,красный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW09GVH_15594261_2_v1_2x.jpg,MP002XW09GVH,Хлопковые халаты,мульти,красный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZPWQ_25120789_1_v1_2x.jpg,MP002XW0ZPWQ,Пижамы с брюками,мульти,бежевый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZPWQ_25120790_2_v1_2x.jpg,MP002XW0ZPWQ,Пижамы с брюками,мульти,бежевый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZPWQ_25120791_3_v1_2x.jpg,MP002XW0ZPWQ,Пижамы с брюками,мульти,бежевый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZPWQ_25120792_4_v1_2x.jpg,MP002XW0ZPWQ,Пижамы с брюками,мульти,бежевый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZPWQ_25120793_5_v1_2x.jpg,MP002XW0ZPWQ,Пижамы с брюками,мульти,бежевый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOKU_25521654_1_v1_2x.jpg,MP002XW0IOKU,Пижамы с брюками,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOKU_25521655_2_v1_2x.jpg,MP002XW0IOKU,Пижамы с брюками,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOKU_25521656_3_v1_2x.jpg,MP002XW0IOKU,Пижамы с брюками,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOKU_25521657_4_v1_2x.jpg,MP002XW0IOKU,Пижамы с брюками,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOKU_25521658_5_v1_2x.jpg,MP002XW0IOKU,Пижамы с брюками,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW148KN_24547773_1_v1_2x.jpg,MP002XW148KN,Футболки и лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW148KN_24547774_2_v1_2x.jpg,MP002XW148KN,Футболки и лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KLYV_18027534_1_v1_2x.jpg,MP002XW0KLYV,Хлопковые халаты,мульти,мультиколор,Не указано,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,1,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KLYV_18027535_2_v1_2x.jpg,MP002XW0KLYV,Хлопковые халаты,мульти,мультиколор,Не указано,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,1,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW08KON_15033650_1_v1_2x.jpg,MP002XW08KON,Топы и майки,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW08KON_15033651_2_v1_2x.jpg,MP002XW08KON,Топы и майки,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW16ZJ9_25070486_1_v1_2x.jpg,MP002XW16ZJ9,Брюки и шорты,мульти,мультиколор,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW16ZJ9_25070487_2_v1_2x.jpg,MP002XW16ZJ9,Брюки и шорты,мульти,мультиколор,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW16ZJ9_25070488_3_v1_2x.jpg,MP002XW16ZJ9,Брюки и шорты,мульти,мультиколор,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW16ZJ9_25070489_4_v1_2x.jpg,MP002XW16ZJ9,Брюки и шорты,мульти,мультиколор,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IDTQ_25398424_1_v1_2x.jpg,MP002XW0IDTQ,Брюки и шорты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IDTQ_25398425_2_v1_2x.jpg,MP002XW0IDTQ,Брюки и шорты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IDTQ_25398426_3_v1_2x.jpg,MP002XW0IDTQ,Брюки и шорты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IDTQ_25398427_4_v1_2x.jpg,MP002XW0IDTQ,Брюки и шорты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0RM94_18997780_1_v1_2x.jpg,MP002XW0RM94,Брюки и шорты,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0RM94_18997781_2_v1_2x.jpg,MP002XW0RM94,Брюки и шорты,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0RM94_18997782_3_v1_2x.jpg,MP002XW0RM94,Брюки и шорты,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0RM94_18997783_4_v1_2x.jpg,MP002XW0RM94,Брюки и шорты,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW10YCL_11485402_1_v1_2x.jpg,MP002XW10YCL,Ночные сорочки,мульти,черный,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW10YCL_11485403_2_v1_2x.jpg,MP002XW10YCL,Ночные сорочки,мульти,черный,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW10YCL_11485404_3_v1_2x.jpg,MP002XW10YCL,Ночные сорочки,мульти,черный,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW10YCL_11485405_4_v1_2x.jpg,MP002XW10YCL,Ночные сорочки,мульти,черный,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CRDD_25105385_1_v1.jpeg,MP002XW1CRDD,Брюки и шорты,мульти,белый,клетка,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CRDD_25105383_2_v1.jpeg,MP002XW1CRDD,Брюки и шорты,мульти,белый,клетка,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/R/T/RTLADV188601_24932817_1_v1_2x.jpg,RTLADV188601,Футболки и лонгсливы,мульти,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADV188601_24932818_2_v1_2x.jpg,RTLADV188601,Футболки и лонгсливы,мульти,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QEKA_21479257_1_v1_2x.jpg,MP002XW0QEKA,Пижамы с брюками,мульти,красный,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QEKA_21479258_2_v1_2x.jpg,MP002XW0QEKA,Пижамы с брюками,мульти,красный,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QEKA_21479259_3_v1_2x.jpg,MP002XW0QEKA,Пижамы с брюками,мульти,красный,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QEKA_21479260_4_v1_2x.jpg,MP002XW0QEKA,Пижамы с брюками,мульти,красный,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZGCH_25032170_1_v1_2x.jpg,MP002XW0ZGCH,Топы и майки,мульти,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 91%, Эластан - 9%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZGCH_25032171_2_v1_2x.jpg,MP002XW0ZGCH,Топы и майки,мульти,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 91%, Эластан - 9%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW179JE_24101805_1_v1_2x.jpg,MP002XW179JE,Домашняя одежда,мульти,синий,рисунки и надписи,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW179JE_24101806_2_v1_2x.jpg,MP002XW179JE,Домашняя одежда,мульти,синий,рисунки и надписи,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW186CJ_24545094_1_v1_2x.jpg,MP002XW186CJ,Пижамы с шортами,мульти,коричневый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186CJ_24545095_2_v1_2x.jpg,MP002XW186CJ,Пижамы с шортами,мульти,коричневый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16ZJ5_25087881_1_v1_2x.jpg,MP002XW16ZJ5,Пижамы с брюками,мульти,розовый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16ZJ5_25087882_2_v1_2x.jpg,MP002XW16ZJ5,Пижамы с брюками,мульти,розовый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16ZJ5_25087883_3_v1_2x.jpg,MP002XW16ZJ5,Пижамы с брюками,мульти,розовый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16ZJ5_25087884_4_v1_2x.jpg,MP002XW16ZJ5,Пижамы с брюками,мульти,розовый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16ZJ5_25087885_5_v1_2x.jpg,MP002XW16ZJ5,Пижамы с брюками,мульти,розовый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0P6E3_24319860_1_v1_2x.jpg,MP002XW0P6E3,Платья,мульти,синий,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0P6E3_24319861_2_v1_2x.jpg,MP002XW0P6E3,Платья,мульти,синий,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
