image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MVDZ_22880961_4_v1.jpeg,MP002XW0MVDZ,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MVDZ_22880962_5_v1.jpeg,MP002XW0MVDZ,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MVDZ_22880964_6_v1.jpeg,MP002XW0MVDZ,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW004TI_23966139_1_v2_2x.jpg,MP002XW004TI,Спортивные костюмы,мульти,фиолетовый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW004TI_23966140_2_v2_2x.jpg,MP002XW004TI,Спортивные костюмы,мульти,фиолетовый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW004TI_23966141_3_v2_2x.jpg,MP002XW004TI,Спортивные костюмы,мульти,фиолетовый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW004TI_23966142_4_v3_2x.jpg,MP002XW004TI,Спортивные костюмы,мульти,фиолетовый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MWQO_22895015_1_v1.jpeg,MP002XW0MWQO,Спортивные костюмы,мульти,зеленый,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MWQO_22895017_2_v1.jpeg,MP002XW0MWQO,Спортивные костюмы,мульти,зеленый,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MWQO_22895013_3_v1.jpeg,MP002XW0MWQO,Спортивные костюмы,мульти,зеленый,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MWQO_22895011_4_v1.jpeg,MP002XW0MWQO,Спортивные костюмы,мульти,зеленый,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MWQO_22895019_5_v1.jpeg,MP002XW0MWQO,Спортивные костюмы,мульти,зеленый,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MWQO_22895018_6_v1.jpeg,MP002XW0MWQO,Спортивные костюмы,мульти,зеленый,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18850_25335240_1_v1_2x.jpg,MP002XW18850,Спортивные костюмы,демисезон,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18850_25335242_2_v1_2x.jpg,MP002XW18850,Спортивные костюмы,демисезон,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18850_25335243_3_v1_2x.jpg,MP002XW18850,Спортивные костюмы,демисезон,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18850_25335244_4_v1_2x.jpg,MP002XW18850,Спортивные костюмы,демисезон,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18850_25335246_5_v1_2x.jpg,MP002XW18850,Спортивные костюмы,демисезон,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14MRY_23377004_1_v1_2x.jpg,MP002XW14MRY,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 85%, Полиэстер - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14MRY_23377005_2_v1_2x.jpg,MP002XW14MRY,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 85%, Полиэстер - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14MRY_23377006_3_v1_2x.jpg,MP002XW14MRY,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 85%, Полиэстер - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14MRY_23377007_4_v1_2x.jpg,MP002XW14MRY,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 85%, Полиэстер - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14MRY_23377008_5_v1_2x.jpg,MP002XW14MRY,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 85%, Полиэстер - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14MRY_23377009_6_v1_2x.jpg,MP002XW14MRY,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 85%, Полиэстер - 15%"
https://a.lmcdn.ru/img600x866/R/T/RTLADT874501_24729584_1_v1_2x.jpg,RTLADT874501,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADT874501_24729585_2_v1_2x.jpg,RTLADT874501,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADT874501_24729586_3_v1_2x.jpg,RTLADT874501,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADT874501_24729587_4_v1_2x.jpg,RTLADT874501,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADT874501_24729588_5_v1_2x.jpg,RTLADT874501,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IQDG_25438299_1_v1.jpeg,MP002XW0IQDG,Спортивные костюмы,мульти,бежевый,Не указано,Не указано,флис,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IQDG_25438315_2_v1.jpeg,MP002XW0IQDG,Спортивные костюмы,мульти,бежевый,Не указано,Не указано,флис,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IQDG_25438339_3_v1.jpeg,MP002XW0IQDG,Спортивные костюмы,мульти,бежевый,Не указано,Не указано,флис,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IQDG_25438348_4_v1.jpeg,MP002XW0IQDG,Спортивные костюмы,мульти,бежевый,Не указано,Не указано,флис,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IQDG_25438311_5_v1.jpeg,MP002XW0IQDG,Спортивные костюмы,мульти,бежевый,Не указано,Не указано,флис,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IQDG_25438321_6_v1.jpeg,MP002XW0IQDG,Спортивные костюмы,мульти,бежевый,Не указано,Не указано,флис,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJWM_24808495_1_v1_2x.jpeg,MP002XW0ZJWM,Спортивные костюмы,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJWM_24808498_2_v1_2x.jpeg,MP002XW0ZJWM,Спортивные костюмы,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJWM_24808500_3_v1_2x.jpeg,MP002XW0ZJWM,Спортивные костюмы,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJWM_24808502_4_v1_2x.jpeg,MP002XW0ZJWM,Спортивные костюмы,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJWM_24808505_5_v1_2x.jpeg,MP002XW0ZJWM,Спортивные костюмы,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJWM_24808508_6_v1_2x.jpeg,MP002XW0ZJWM,Спортивные костюмы,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0BAB6_16175049_1_v2.jpeg,MP002XW0BAB6,Спортивные костюмы,мульти,серый,однотонный,Не указано,флис,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0BAB6_16175050_2_v2.jpeg,MP002XW0BAB6,Спортивные костюмы,мульти,серый,однотонный,Не указано,флис,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0BAB6_16175051_3_v2.jpeg,MP002XW0BAB6,Спортивные костюмы,мульти,серый,однотонный,Не указано,флис,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0BAB6_16175052_4_v2.jpeg,MP002XW0BAB6,Спортивные костюмы,мульти,серый,однотонный,Не указано,флис,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0BAB6_16175053_5_v2.jpeg,MP002XW0BAB6,Спортивные костюмы,мульти,серый,однотонный,Не указано,флис,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17F5F_24210135_1_v2_2x.jpg,MP002XW17F5F,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17F5F_24210136_2_v2_2x.jpg,MP002XW17F5F,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17F5F_24210137_3_v2_2x.jpg,MP002XW17F5F,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17F5F_24210138_4_v2_2x.jpg,MP002XW17F5F,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17F5F_24210139_5_v2_2x.jpg,MP002XW17F5F,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00GGE_23722979_1_v1_2x.jpeg,MP002XW00GGE,Спортивные костюмы,мульти,черный,однотонный,Не указано,толстовочный трикотаж,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00GGE_23722994_2_v1_2x.jpeg,MP002XW00GGE,Спортивные костюмы,мульти,черный,однотонный,Не указано,толстовочный трикотаж,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00GGE_23722983_3_v1_2x.jpeg,MP002XW00GGE,Спортивные костюмы,мульти,черный,однотонный,Не указано,толстовочный трикотаж,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00GGE_23722988_4_v1_2x.jpeg,MP002XW00GGE,Спортивные костюмы,мульти,черный,однотонный,Не указано,толстовочный трикотаж,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00GGE_23722999_5_v1_2x.jpeg,MP002XW00GGE,Спортивные костюмы,мульти,черный,однотонный,Не указано,толстовочный трикотаж,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LKAK_18380745_1_v1.jpeg,MP002XW0LKAK,Спортивные костюмы,мульти,голубой,однотонный,Не указано,флис,Не указано,без застежки,Не указано,Не указано,Не указано,Без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LKAK_18380747_2_v1.jpeg,MP002XW0LKAK,Спортивные костюмы,мульти,голубой,однотонный,Не указано,флис,Не указано,без застежки,Не указано,Не указано,Не указано,Без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LKAK_18380746_3_v1.jpeg,MP002XW0LKAK,Спортивные костюмы,мульти,голубой,однотонный,Не указано,флис,Не указано,без застежки,Не указано,Не указано,Не указано,Без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LKAK_18380749_4_v1.jpeg,MP002XW0LKAK,Спортивные костюмы,мульти,голубой,однотонный,Не указано,флис,Не указано,без застежки,Не указано,Не указано,Не указано,Без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LKAK_18380748_5_v1.jpeg,MP002XW0LKAK,Спортивные костюмы,мульти,голубой,однотонный,Не указано,флис,Не указано,без застежки,Не указано,Не указано,Не указано,Без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZDKH_24702720_1_v1.jpeg,MP002XW0ZDKH,Спортивные костюмы,мульти,черный,однотонный,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"60% Хлопок, 40% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZDKH_24702721_2_v1.jpeg,MP002XW0ZDKH,Спортивные костюмы,мульти,черный,однотонный,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"60% Хлопок, 40% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZDKH_24702227_3_v1.jpeg,MP002XW0ZDKH,Спортивные костюмы,мульти,черный,однотонный,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"60% Хлопок, 40% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZDKH_24702236_4_v1.jpeg,MP002XW0ZDKH,Спортивные костюмы,мульти,черный,однотонный,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"60% Хлопок, 40% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZDKH_24702244_5_v1.jpeg,MP002XW0ZDKH,Спортивные костюмы,мульти,черный,однотонный,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"60% Хлопок, 40% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZDKH_24702252_6_v1.jpeg,MP002XW0ZDKH,Спортивные костюмы,мульти,черный,однотонный,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"60% Хлопок, 40% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OHDB_23968424_1_v2_2x.jpg,MP002XW0OHDB,Спортивные костюмы,мульти,черный,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OHDB_23968425_2_v2_2x.jpg,MP002XW0OHDB,Спортивные костюмы,мульти,черный,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OHDB_23968426_3_v2_2x.jpg,MP002XW0OHDB,Спортивные костюмы,мульти,черный,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OHDB_23968427_4_v2_2x.jpg,MP002XW0OHDB,Спортивные костюмы,мульти,черный,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OHDB_23968428_5_v2_2x.jpg,MP002XW0OHDB,Спортивные костюмы,мульти,черный,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CHJ_24526404_1_v1.jpeg,MP002XW18CHJ,Спортивные костюмы,мульти,серый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CHJ_24526402_2_v1.jpeg,MP002XW18CHJ,Спортивные костюмы,мульти,серый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CHJ_24526397_3_v1.jpeg,MP002XW18CHJ,Спортивные костюмы,мульти,серый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CHJ_24526388_4_v1.jpeg,MP002XW18CHJ,Спортивные костюмы,мульти,серый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CHJ_24526393_5_v1.jpeg,MP002XW18CHJ,Спортивные костюмы,мульти,серый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CHJ_24526391_6_v1.jpeg,MP002XW18CHJ,Спортивные костюмы,мульти,серый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19XT6_24511351_1_v1_2x.jpg,MP002XW19XT6,Спортивные костюмы,"демисезон, зима",Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19XT6_24511352_2_v1_2x.jpg,MP002XW19XT6,Спортивные костюмы,"демисезон, зима",Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19XT6_24511353_3_v1_2x.jpg,MP002XW19XT6,Спортивные костюмы,"демисезон, зима",Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19XT6_24511354_4_v1_2x.jpg,MP002XW19XT6,Спортивные костюмы,"демисезон, зима",Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19XT6_24511355_5_v1_2x.jpg,MP002XW19XT6,Спортивные костюмы,"демисезон, зима",Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19XT6_24511356_6_v1_2x.jpg,MP002XW19XT6,Спортивные костюмы,"демисезон, зима",Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O87A_18946262_1_v2.jpeg,MP002XW0O87A,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 65%, Полиэстер 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O87A_18946265_2_v2.jpeg,MP002XW0O87A,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 65%, Полиэстер 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O87A_18946263_3_v2.jpeg,MP002XW0O87A,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 65%, Полиэстер 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O87A_18946264_4_v2.jpeg,MP002XW0O87A,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 65%, Полиэстер 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O87A_18946266_5_v2.jpeg,MP002XW0O87A,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 65%, Полиэстер 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O87A_18946267_6_v2.jpeg,MP002XW0O87A,Спортивные костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 65%, Полиэстер 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZISY_24793639_1_v1.jpeg,MP002XW0ZISY,Спортивные костюмы,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZISY_24793642_2_v1.jpeg,MP002XW0ZISY,Спортивные костюмы,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZISY_24793644_3_v1.jpeg,MP002XW0ZISY,Спортивные костюмы,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZISY_24793647_4_v1.jpeg,MP002XW0ZISY,Спортивные костюмы,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 80%, Полиэстер - 20%"
